32.24903099,32.24903099,59.20304046,52.77309921,57.24508713,53.66563146,47.38143096,31.2409987,56.46237685,42.04759208,52.61178575,48.01041554,51.00980298,67.89698079,58.69412236,68.44705983,64.03124237,68.8839604,59.77457654,60.74537019,65.4599114,32.55764119,38.47076812,34.92849839,52.80151513,33.83784863,50,52.15361924,36.40054945,48.91829923,35.77708764,40.31128874,31.06444913,34.05877273,35.60898763,38.89730068,35.35533906,41.10960958,40.49691346,42.19004622,45,0,14.03566885,14.31782106,17.2626765,4.472135955,13.41640786,7.280109889,18.02775638,22,12.16552506,17.20465053,16.2788206,20.24845673,15.26433752,10,6.708203932,13.60147051,3.605551275,13.15294644,8.246211251,13.03840481,18.43908891,22.02271555,26.07680962,16.97056275,10.63014581,20.24845673,24.59674775,13.41640786,19.23538406,60.20797289,61.40032573,20.80865205,57.27128425,24.04163056,47.85394446,56.61271942,45,47.41307836,52.39274759,49.49747468,51.86520992,53.75872022,51.623638,52.49761899,57.30619513,47.63402146,39.59797975,51.03920062,50.15974482,44.10215414,48.37354649,73.8241153,40.44749683,70.26378868,67.23094526,34.05877273,71.16881339,61.09828148,64.84597135,69.64194139,65.4599114,51.86520992
18.68154169,18.68154169,46.23851209,39.29376541,45.80392996,42.20189569,33.73425559,21.47091055,44.41846463,28.01785145,38.63935817,34,37,53.93514624,44.92215489,54.5710546,50.28916384,55.08175742,46.23851209,47.42362281,52,18.68154169,24.51530134,21.1896201,39.96248241,20.59126028,36.40054945,40.36087214,23.32380758,38.60051813,23.43074903,27.45906044,25.17935662,26.2488095,28.16025568,29.96664813,30.14962686,32.69556545,33.95585369,35.90264614,37.33630941,14.03566885,0,2,3.605551275,12.36931688,5.385164807,7.071067812,5.830951895,8.062257748,17.69180601,9,10.19803903,10.44030651,28.46049894,23.08679276,18.38477631,27.45906044,17.2626765,27.16615541,22.20360331,27,15.13274595,15.29705854,17,13.15294644,11.40175425,12.36931688,14.4222051,7.280109889,10.44030651,60.03332408,60.07495318,18.11077028,57.03507693,18.24828759,34.4818793,55.08175742,39.2173431,43.73785546,52.03844733,50.48762225,50.08991915,46.14108798,43.56604182,43.60045871,52.88667129,38.60051813,32.20248438,41.03656906,38.27531842,33.9705755,37.53664876,61.91122677,26.92582404,58.30951895,55.07267925,28.16025568,58.6003413,48.76474136,52,56.64803615,52,50.08991915
19.31320792,19.31320792,47.01063709,39.84971769,47.01063709,43.41658669,34.20526275,19.72308292,45.48626166,28.01785145,38.32753579,34.05877273,37.05401463,53.60037313,44.38468204,54.12947441,49.72926704,54.5710546,45.54119015,46.61544808,51.26402247,18.24828759,24.18677324,20.61552813,38.94868419,19.6977156,35.73513677,39.05124838,22.36067977,37.01351105,22.20360331,26.41968963,23.19482701,24.35159132,26.2488095,28.17800561,28.16025568,30.87069808,32.01562119,33.95585369,35.4682957,14.31782106,2,0,3,12.04159458,3.605551275,7.071067812,4.242640687,8.544003745,19.20937271,7,8.246211251,8.544003745,29.15475947,23.76972865,19.23538406,27.89265136,17.72004515,27.45906044,22.56102835,27.07397274,17.11724277,17.2626765,18.78829423,15.13274595,13.03840481,14.31782106,16.1245155,9.219544457,12.36931688,62.03224968,62.07253821,20.09975124,59.03388857,20.22374842,35.11409973,57.07889277,41.10960958,45.70557953,54.03702434,52.46903849,52.08646657,47.88527958,45.27692569,45.22167622,54.81788029,40.22437072,34.0147027,42.52058325,39.40812099,35.4682957,38.89730068,62.96824597,27.51363298,59.36328832,56.08029957,30.08321791,59.48108943,49.73932046,52.80151513,57.38466694,51.26402247,52.08646657
16.55294536,16.55294536,44.28317965,37,44.68780594,41.10960958,31.32091953,18.38477631,43.01162634,25.01999201,35.35533906,31.06444913,34.05877273,50.6359556,41.48493703,51.19570294,46.84015371,51.66236541,42.72001873,43.8634244,48.46648326,15.29705854,21.21320344,17.72004515,36.35931793,17,32.89376841,36.79673899,19.72308292,35.22782991,19.84943324,23.85372088,23,23.53720459,25.49509757,26.92582404,28,29.73213749,31.40063694,33.37663854,34.4818793,17.2626765,3.605551275,3,0,15.03329638,5.830951895,10.04987562,3,5.830951895,21.21320344,7.615773106,9.433981132,8,31.95309062,26.57066051,21.9317122,30.8058436,20.61552813,30.41381265,25.49509757,30.06659276,17.72004515,17,17.72004515,15.8113883,14.86606875,14,14.86606875,10.29563014,12,62.20128616,62,20.61552813,59.21148537,20,32.31098884,57,40.26164428,45.27692569,54.23098745,52.95280918,52,46.5188134,43.829214,43.56604182,54.12947441,38.58756276,32.89376841,40.60788101,37.01351105,33.60059523,36.79673899,60.46486583,24.69817807,56.8594759,53.53503526,29.42787794,56.82429058,47.16990566,50.08991915,54.62600113,48.46648326,52
31.04834939,31.04834939,58.52349955,51.66236541,57.45432969,53.85164807,46.09772229,27.20294102,56.35601121,40.04996879,50.15974482,46.09772229,49.09175083,65.37583651,55.90169944,65.76473219,61.18823416,66.09841148,56.75385449,57.56735186,62.36184731,30.06659276,36.05551275,32.24903099,49.39635614,30.8058436,47.07440918,48.37354649,33.24154028,44.82186966,32.31098884,37,26.62705391,29.73213749,31.2409987,34.6554469,30.88689042,36.79673899,36.05551275,37.73592453,40.60788101,4.472135955,12.36931688,12.04159458,15.03329638,0,10.19803903,5.385164807,15.13274595,20.39607805,16,13.41640786,12.20655562,16.55294536,19.20937271,14.14213562,11.18033989,17,7.810249676,16.15549442,11.66190379,15.29705854,20.59126028,23.43074903,26.90724809,18.86796226,13,21.21320344,25,14.14213562,19.84943324,63.78871374,64.76109943,23.2594067,60.8276253,25.8069758,46.84015371,59.9082632,47.16990566,50.15974482,55.90169944,53.23532662,55.08175742,55.4436651,53.15072906,53.74011537,59.93329626,48.7954916,41.23105626,51.85556865,50.11985634,44.82186966,48.82622246,73.8241153,39.29376541,70.23531875,67.08203932,36.05551275,70.77428912,60.8358447,64.25729531,68.9492567,62.36184731,55.08175742
22.36067977,22.36067977,50.08991915,42.72001873,50.44799302,46.86149806,37,18.43908891,48.82622246,30.2654919,40.04996879,36.34556369,39.3192065,55.22680509,45.70557953,55.57877293,50.99019514,55.90169944,46.57252409,47.4341649,52.20153254,20,26,22.09072203,39.39543121,20.61552813,36.87817783,38.83297568,23.08679276,36.06937759,22.36067977,26.92582404,20.61552813,22.36067977,24.16609195,26.62705391,25.49509757,29.15475947,29.73213749,31.6227766,33.54101966,13.41640786,5.385164807,3.605551275,5.830951895,10.19803903,0,6.403124237,5,11.66190379,20.59126028,4.472135955,5,7.071067812,28.65309756,23.32380758,19.20937271,26.92582404,17,26.2488095,21.54065923,25.49509757,20,20.61552813,22.36067977,18,14.86606875,17.72004515,19.72308292,12,15.8113883,65,65.19202405,23,62,23.53720459,38.07886553,60.20797289,44.59820624,49.03060269,57,55.22680509,55.22680509,51.4781507,48.87739764,48.82622246,58.24087911,43.829214,37.57658846,46.09772229,42.80186912,39.05124838,42.42640687,66.28725368,30.46309242,62.68173578,59.36328832,33.52610923,62.64982043,53,55.90169944,60.41522987,52.20153254,55.22680509
25.70992026,25.70992026,53.14132102,46.32493929,52.15361924,48.54894438,40.79215611,24.75883681,51,35,45.39823785,41.01219331,44.01136217,60.67124525,51.41984053,61.18823416,56.75385449,61.6116872,52.49761899,53.48831648,58.1893461,25.3179778,31.25699922,27.65863337,45.61797891,26.57066051,42.72001873,45.22167622,29.15475947,42.42640687,28.65309756,33.10589071,26,28.3019434,30.01666204,32.80243893,30.6757233,35.22782991,35.34119409,37.16180835,39.44616585,7.280109889,7.071067812,7.071067812,10.04987562,5.385164807,6.403124237,0,10.77032961,15.13274595,14.86606875,10.63014581,10.29563014,13.45362405,22.36067977,17,12.80624847,20.88061302,10.77032961,20.39607805,15.5241747,20.02498439,16.76305461,18.86796226,21.9317122,14.86606875,10,16.40121947,19.84943324,9.433981132,14.86606875,61.20457499,61.81423784,19.6468827,58.21511831,21.47091055,41.48493703,56.88585061,42.94182111,46.4865572,53.23532662,51,51.97114584,50.80354318,48.41487375,48.83646179,56.08029957,43.8634244,36.61966685,46.75467891,44.77722635,39.69886648,43.60045871,68.47627326,33.95585369,64.88451279,61.7170965,31.76476035,65.3911309,55.4616985,58.87274412,63.5688603,58.1893461,51.97114584
18.02775638,18.02775638,45.65084884,38.07886553,46.69047012,43.13930922,32.31098884,15.65247584,44.82186966,25.3179778,35.05709629,31.40063694,34.36568055,50.24937811,40.79215611,50.6359556,46.09772229,50.99019514,41.76122604,42.72001873,47.4341649,15,21,17.11724277,34.88552709,15.8113883,32.01562119,34.82814953,18.38477631,32.80243893,18.02775638,22.36067977,20,20.61552813,22.56102835,24.16609195,25,26.92582404,28.44292531,30.41381265,31.6227766,18.02775638,5.830951895,4.242640687,3,15.13274595,5,10.77032961,0,7.810249676,23.43074903,5,7.071067812,5,33.10589071,27.73084925,23.32380758,31.6227766,21.54065923,31.04834939,26.2488095,30.41381265,20.61552813,20,20.61552813,18.68154169,17.20465053,17,17.72004515,13,15,65.19202405,65,23.53720459,62.20128616,23,33.54101966,60,43.17406629,48.25971405,57.218878,55.90169944,55,49.24428901,46.5188134,46.14108798,57.07013229,41.18252056,35.73513677,43.01162634,38.94868419,36.05551275,39.05124838,62.20128616,25.94224354,58.6003413,55.21775077,32.38826948,58.30951895,48.82622246,51.4781507,55.90169944,47.4341649,55
10.77032961,10.77032961,38.48376281,31.32091953,38.94868419,35.38361203,25.70992026,20.09975124,37.20215048,20.09975124,31.04834939,26.01922366,29.01723626,46.32493929,37.69615365,47.12748667,43.08131846,47.75981575,39.35733731,40.81666326,45.17742799,11.66190379,17.08800749,14.4222051,34.05877273,14.86606875,29.52964612,35.60898763,17.69180601,35.34119409,18.86796226,21.9317122,26.47640459,26,28,28.44292531,31.40063694,31.40063694,34,36,36.34556369,22,8.062257748,8.544003745,5.830951895,20.39607805,11.66190379,15.13274595,7.810249676,0,23.32380758,12.80624847,14.86606875,12.08304597,35.90264614,30.59411708,25.70992026,35.22782991,25.07987241,35.05709629,30.06659276,35.0142828,17.20465053,14.86606875,14,15.62049935,17,12.08304597,11,11.66190379,10.29563014,59.8414572,59.21148537,19.72308292,56.88585061,17.72004515,26.57066051,54.23098745,36.34556369,42,51.97114584,51.2445119,49.25444142,41.78516483,39,38.47076812,50.35871325,33.54101966,28.63564213,35.22782991,31.2409987,28.3019434,31.2409987,54.64430437,18.97366596,51.03920062,47.70744177,26,51,41.34005322,44.28317965,48.84669897,45.17742799,49.25444142
31.04834939,31.04834939,55.14526272,50.08991915,50.96076922,47.5394573,45.39823785,38.83297568,50.99019514,42.3792402,53.85164807,47.80167361,50.69516742,68.9492567,60.8358447,70.00714249,66.21178143,70.77428912,62.64982043,64.14047084,68.47627326,34.98571137,40.24922359,37.73592453,57.20139858,37.80211634,52.83937925,58,40.60788101,56.22277119,41.03656906,44.82186966,40.85339643,42.94182111,44.72135955,47.16990566,45.54119015,49.73932046,50.15974482,52,54.12023651,12.16552506,17.69180601,19.20937271,21.21320344,16,20.59126028,14.86606875,23.43074903,23.32380758,0,25.05992817,25.07987241,27.45906044,15.5241747,11.66190379,7.810249676,17,11.18033989,18.02775638,14.14213562,19.84943324,10.19803903,15.13274595,20.09975124,10,6.403124237,15.03329638,20.02498439,11.66190379,15.29705854,48.05205511,49.33558553,11.18033989,45.12205669,15.8113883,45.09988914,44.59820624,34.6554469,36.05551275,40.26164428,37.33630941,39.92492956,44.20407221,42.43819035,43.9089968,46.04345773,39.35733731,30.52867504,43.46262762,44.72135955,37,41.76122604,67.72001181,38.47076812,64.28841264,61.6116872,24.41311123,66.09841148,55.90169944,60.40695324,65.37583651,68.47627326,39.92492956
22.8035085,22.8035085,50.24937811,42.48529157,51.623638,48.08326112,36.67424164,14.14213562,49.67896939,29.12043956,38.05259518,35.17101079,38.07886553,53.00943312,43.18564576,53.15072906,48.37354649,53.33854141,43.73785546,44.38468204,49.24428901,18.43908891,24.33105012,20.09975124,36.05551275,18.02775638,34.23448554,34.98571137,20.22374842,31.82766093,18.97366596,23.76972865,16.2788206,17.88854382,19.6977156,22.20360331,21.21320344,24.69817807,25.29822128,27.20294102,29.06888371,17.20465053,9,7,7.615773106,13.41640786,4.472135955,10.63014581,5,12.80624847,25.05992817,0,2.236067977,3.16227766,32.44996148,27.20294102,23.34523506,30.41381265,20.80865205,29.54657341,25.05992817,28.46049894,24.08318916,24.18677324,25.29822128,22.09072203,19.31320792,21.21320344,22.47220505,16.1245155,19.23538406,69.02897942,69.0651866,27.07397274,66.03029608,27.16615541,38.07886553,64.07027392,47.80167361,52.61178575,61.03277808,59.41380311,59.07622195,54.12947441,51.42956348,51.10772936,61.6116872,46.14108798,40.49691346,48.01041554,43.8634244,41.0487515,44.04543109,67.00746227,30.52867504,63.41135545,60,36.87817783,62.96824597,53.60037313,56.08029957,60.41522987,49.24428901,59.07622195
25,25,52.47856705,44.72135955,53.75872022,50.20956084,38.91015292,15,51.85556865,31.32091953,40.11234224,37.36308338,40.26164428,55,45.09988914,55.08175742,50.24937811,55.22680509,45.54119015,46.09772229,50.99019514,20.61552813,26.47640459,22.20360331,37.64306045,20,36.12478374,36.23534186,22.09072203,32.64965543,20.61552813,25.49509757,15.8113883,18.02775638,19.72308292,22.6715681,20.61552813,25,25.07987241,26.92582404,29.15475947,16.2788206,10.19803903,8.246211251,9.433981132,12.20655562,5,10.29563014,7.071067812,14.86606875,25.07987241,2.236067977,0,5,31.40063694,26.2488095,22.6715681,29.15475947,19.84943324,28.17800561,23.85372088,26.92582404,25,25.49509757,26.92582404,23,19.6468827,22.56102835,24.16609195,17,20.61552813,70,70.17834424,28,67,28.44292531,40.31128874,65.19202405,49.33558553,53.93514624,62,60.20797289,60.20797289,55.90169944,53.23532662,53,63.0634601,48.02082881,42.15447782,50,46.01086828,43.01162634,46.09772229,69.20260111,32.75667871,65.60487787,62.20128616,38.32753579,65.19202405,55.80322571,58.30951895,62.64982043,50.99019514,60.20797289
21.21320344,21.21320344,48.25971405,40.31128874,50.24937811,46.75467891,34.4818793,11.40175425,48.10405388,26.57066051,35.12833614,32.57299495,35.44009029,50,40.11234224,50.08991915,45.27692569,50.24937811,40.60788101,41.23105626,46.09772229,15.8113883,21.58703314,17.2626765,32.89376841,15,31.144823,31.90611227,17.11724277,29,15.8113883,20.61552813,15,15.8113883,17.72004515,19.72308292,20,22.36067977,23.53720459,25.49509757,26.92582404,20.24845673,10.44030651,8.544003745,8,16.55294536,7.071067812,13.45362405,5,12.08304597,27.45906044,3.16227766,5,0,35.51056181,30.23243292,26.2488095,33.54101966,23.85372088,32.69556545,28.17800561,31.6227766,25.49509757,25,25.49509757,23.53720459,21.47091055,22,22.56102835,17.72004515,20,70.17834424,70,28.44292531,67.18630813,28,36.05551275,65,48.05205511,53.23532662,62.20128616,60.8276253,60,53.85164807,51.07837116,50.53711507,61.98386887,45.61797891,40.52159918,47.16990566,42.44997055,40.31128874,43.01162634,65.29931087,28.60069929,61.7170965,58.25804665,37.33630941,61.03277808,51.85556865,54.08326913,58.30951895,46.09772229,60
45.17742799,45.17742799,70.45565982,65.00769185,66.48308055,63.0634601,60.03332408,46.40043103,66.49060084,55.90169944,66.94027188,61.66036004,64.62971453,82.22530024,73.37574531,82.96987405,78.74642849,83.52245207,74.67261881,75.76938696,80.41144197,47.12748667,52.88667129,49.64876635,67.9779376,48.84669897,64.84597135,67.41661516,51.4781507,64.03124237,51,55.4616985,45.3431362,48.7954916,50.20956084,53.81449619,49.2036584,55.86591089,54.67174773,56.22277119,59.46427499,15.26433752,28.46049894,29.15475947,31.95309062,19.20937271,28.65309756,22.36067977,33.10589071,35.90264614,15.5241747,32.44996148,31.40063694,35.51056181,0,5.385164807,10.19803903,4,11.66190379,6,7.810249676,9,25.70992026,30.59411708,35.51056181,25.3179778,20,30.14962686,35.12833614,25.07987241,30.01666204,56.79788728,59.16924877,26.57066051,54.12023651,31.32091953,60.00833275,54.91812087,48.82622246,48.7954916,49.73932046,45.61797891,50.80354318,58.83026432,57.30619513,59.03388857,58.69412236,54.62600113,45.61797891,58.87274412,60.20797289,52.49761899,57.28001397,83.24061509,53.03772242,79.81227976,77.12976079,39.35733731,81.58431222,71.38627319,75.80237463,80.75270893,80.41144197,50.80354318
40.04996879,40.04996879,65.76473219,60.07495318,62.29767251,58.82176468,55,41.23105626,62.09669879,50.6359556,61.6116872,56.43580424,59.41380311,76.90253572,68.00735254,77.62087348,73.37574531,78.16009212,69.28924881,70.38465742,75.02666193,41.76122604,47.5394573,44.27188724,62.60990337,43.46262762,59.46427499,62.12889827,46.09772229,58.89821729,45.65084884,50.08991915,40.60788101,43.8634244,45.3431362,48.7954916,44.65422712,50.93132631,50,51.6139516,54.67174773,10,23.08679276,23.76972865,26.57066051,14.14213562,23.32380758,17,27.73084925,30.59411708,11.66190379,27.20294102,26.2488095,30.23243292,5.385164807,0,5,5.385164807,6.403124237,6.403124237,4,8.602325267,21.54065923,26.2488095,31.04834939,20.88061302,15.13274595,25.49509757,30.41381265,20,25.17935662,56.64803615,58.6003413,22.82542442,53.85164807,27.31300057,55.08175742,54.12023651,46.09772229,46.86149806,49.24428901,45.54119015,49.73932046,55.80322571,54.08326913,55.56977596,56.85068161,51,42.19004622,55.03635162,55.78530272,48.46648326,53.14132102,79.0569415,48,75.58438992,72.80109889,36.05551275,77.12976079,66.94027188,71.19691005,76.11832894,75.02666193,49.73932046
35.05709629,35.05709629,60.8276253,55.08175742,57.5847202,54.08326913,50,37.48332963,57.28001397,45.70557953,56.75385449,51.4781507,54.45181356,72.03471385,63.2455532,72.80109889,68.62215386,73.37574531,64.62197769,65.7951366,70.38465742,37,42.72001873,39.56008089,58.18075283,38.91015292,54.7813837,58.00862005,41.59326869,55.1724569,41.34005322,45.65084884,37.73592453,40.60788101,42.20189569,45.3431362,42.05948169,47.63402146,47.16990566,48.87739764,51.6139516,6.708203932,18.38477631,19.23538406,21.9317122,11.18033989,19.20937271,12.80624847,23.32380758,25.70992026,7.810249676,23.34523506,22.6715681,26.2488095,10.19803903,5,0,10.19803903,4,10.77032961,6.403124237,12.20655562,17,21.54065923,26.2488095,16.15549442,10.19803903,20.61552813,25.49509757,15,20.22374842,55.08175742,56.64803615,18.60107524,52.20153254,22.82542442,50.08991915,52,42.42640687,43.829214,47.4341649,44.14748011,47.42362281,51.85556865,50,51.31276644,53.82378656,46.64761516,38.01315562,50.53711507,50.96076922,43.8634244,48.46648326,74.33034374,43,70.83784299,68.00735254,32.01562119,72.277244,62.09669879,66.28725368,71.19691005,70.38465742,47.42362281
45,45,71.02112362,65.19202405,67.67569726,64.19501538,60.03332408,44.10215414,67.44627492,55.32630477,66.09841148,61.20457499,64.19501538,81.39410298,72.277244,82,77.62087348,82.46211251,73.37574531,74.33034374,79.0569415,46.09772229,51.97114584,48.50773134,66.3098786,47.4341649,63.60031446,65.36818798,49.979996,61.6116872,49.24428901,53.85164807,42.42640687,46.09772229,47.42362281,51.2249939,46.09772229,53.15072906,51.66236541,53.15072906,56.56854249,13.60147051,27.45906044,27.89265136,30.8058436,17,26.92582404,20.88061302,31.6227766,35.22782991,17,30.41381265,29.15475947,33.54101966,4,5.385164807,10.19803903,0,10.19803903,2,5.385164807,5,26.92582404,31.6227766,36.40054945,26.2488095,20.39607805,30.8058436,35.6931366,25.07987241,30.41381265,60.41522987,62.64982043,28.17800561,57.69748695,32.69556545,60.20797289,58.30951895,51.2249939,51.66236541,53.23532662,49.24428901,54.08326913,61.03277808,59.36328832,60.90155991,61.61980201,56.35601121,47.50789408,60.41522987,61.13100686,53.85164807,58.52349955,84.43340571,53.03772242,80.95677859,78.16009212,41.34005322,82.46211251,72.277244,76.4852927,81.39410298,79.0569415,54.08326913
35.05709629,35.05709629,61.6116872,55.4436651,59.09314681,55.54277631,50.15974482,34.82814953,58.52349955,45.17742799,55.90169944,51.0881591,54.08326913,71.19691005,62.09669879,71.80529228,67.44627492,72.277244,63.2455532,64.25729531,68.9492567,35.90264614,41.77319715,38.32753579,56.36488268,37.33630941,53.45091206,55.75840744,39.92492956,52.49761899,39.35733731,43.8634244,34.40930107,37.53664876,39.05124838,42.42640687,38.58756276,44.59820624,43.829214,45.48626166,48.41487375,3.605551275,17.2626765,17.72004515,20.61552813,7.810249676,17,10.77032961,21.54065923,25.07987241,11.18033989,20.80865205,19.84943324,23.85372088,11.66190379,6.403124237,4,10.19803903,0,10,5,10.44030651,19.20937271,23.32380758,27.73084925,18.02775638,11.66190379,21.9317122,26.57066051,15.5241747,21.1896201,58.94064811,60.40695324,21.21320344,56.04462508,25,50.48762225,55.71355311,45.3431362,47.16990566,51.2445119,48.05205511,51.07837116,54.4885309,52.49761899,53.60037313,57.14017851,48.82622246,40.45985665,52.47856705,52.20153254,45.65084884,50.08991915,75.76938696,43.18564576,72.23572523,69.28924881,34.6554469,73.37574531,63.2455532,67.18630813,72.03471385,68.9492567,51.07837116
45.04442252,45.04442252,71.38627319,65.37583651,68.35202996,64.84597135,60.13318551,43.0464865,68.00735254,55.14526272,65.76473219,61.07372594,64.07027392,81.04936767,71.80529228,81.58431222,77.12976079,82,72.80109889,73.68174808,78.44743463,45.70557953,51.623638,48.05205511,65.55150647,46.84015371,63.0634601,64.41273166,49.33558553,60.46486583,48.46648326,53.14132102,41.03656906,44.82186966,46.09772229,50,44.59820624,51.85556865,50.20956084,51.66236541,55.1724569,13.15294644,27.16615541,27.45906044,30.41381265,16.15549442,26.2488095,20.39607805,31.04834939,35.05709629,18.02775638,29.54657341,28.17800561,32.69556545,6,6.403124237,10.77032961,2,10,0,5,3,27.73084925,32.31098884,37,26.92582404,20.88061302,31.32091953,36.138622,25.3179778,30.8058436,62.24146528,64.41273166,29.15475947,59.50630219,33.54101966,60.40695324,60.03332408,52.49761899,53.15072906,55.00909016,51.07837116,55.75840744,62.20128616,60.46486583,61.91122677,63.12685641,57.30619513,48.54894438,61.26989473,61.68468205,54.62600113,59.23681288,85.0940656,53.15072906,81.59656856,78.74642849,42.43819035,82.96987405,72.80109889,76.90253572,81.78630692,78.44743463,55.75840744
40.04996879,40.04996879,66.49060084,60.40695324,63.69458376,60.16643583,55.14526272,38.83297568,63.2455532,50.15974482,60.8276253,56.08029957,59.07622195,76.11832894,66.94027188,76.68767828,72.277244,77.12976079,68.00735254,68.9492567,73.68174808,40.79215611,46.69047012,43.17406629,60.92618485,42.05948169,58.24087911,60.03332408,44.59820624,56.40035461,43.8634244,48.46648326,37.53664876,41.03656906,42.42640687,46.09772229,41.40048309,48.10405388,46.86149806,48.41487375,51.66236541,8.246211251,22.20360331,22.56102835,25.49509757,11.66190379,21.54065923,15.5241747,26.2488095,30.06659276,14.14213562,25.05992817,23.85372088,28.17800561,7.810249676,4,6.403124237,5.385164807,5,5,0,5.830951895,23.32380758,27.73084925,32.31098884,22.36067977,16.15549442,26.57066051,31.32091953,20.39607805,25.96150997,60.40695324,62.24146528,25,57.5847202,29.15475947,55.4436651,57.69748695,48.7954916,50,52.92447449,49.33558553,53.23532662,58.25804665,56.40035461,57.68882041,60,53,44.40720662,56.82429058,56.92099788,50.08991915,54.62600113,80.41144197,48.16637832,76.89603371,74,38.41874542,78.16009212,68.00735254,72.03471385,76.90253572,73.68174808,53.23532662
45.27692569,45.27692569,72.03471385,65.76473219,69.46221995,65.9241989,60.40695324,41.59326869,68.9492567,55.00909016,65.37583651,61,64,80.62257748,71.19691005,81.04936767,76.4852927,81.39410298,72.03471385,72.80109889,77.62087348,45.27692569,51.2445119,47.51841748,64.51356447,46.09772229,62.36986452,63.07138812,48.50773134,58.83026432,47.4341649,52.20153254,39.05124838,43.01162634,44.20407221,48.25971405,42.42640687,50,48.10405388,49.49747468,53.15072906,13.03840481,27,27.07397274,30.06659276,15.29705854,25.49509757,20.02498439,30.41381265,35.0142828,19.84943324,28.46049894,26.92582404,31.6227766,9,8.602325267,12.20655562,5,10.44030651,3,5.830951895,0,29.15475947,33.54101966,38.07886553,28.17800561,21.9317122,32.31098884,37,25.96150997,31.6227766,65,67.08203932,30.8058436,62.24146528,34.98571137,60.8276253,62.64982043,54.4885309,55.4436651,57.69748695,53.85164807,58.30951895,64.03124237,62.20128616,63.51377803,65.4369926,58.83026432,50.21951812,62.64982043,62.62587325,55.90169944,60.41522987,86.16263691,53.46026562,82.63776376,79.71198153,44.20407221,83.81527307,73.68174808,77.62087348,82.46211251,77.62087348,58.30951895
22.36067977,22.36067977,45.04442252,40.31128874,40.80441153,37.36308338,35.90264614,36.05551275,40.79215611,34,45.65084884,39,41.78516483,60.41522987,53,61.7170965,58.30951895,62.64982043,55.21775077,57.00877125,61.03277808,28.28427125,32.80243893,31.11269837,50.91168825,32.01562119,45.607017,52.80151513,34.82814953,52.35456045,36.05551275,39.05124838,40.31128874,41.23105626,43.17406629,44.59820624,45.27692569,47.4341649,49.03060269,50.99019514,52.20153254,18.43908891,15.13274595,17.11724277,17.72004515,20.59126028,20,16.76305461,20.61552813,17.20465053,10.19803903,24.08318916,25,25.49509757,25.70992026,21.54065923,17,26.92582404,19.20937271,27.73084925,23.32380758,29.15475947,0,5,10,2,7.810249676,5.830951895,10.44030651,8,7.071067812,45,45.27692569,3,42,5.830951895,35.35533906,40.31128874,26.62705391,29.73213749,37,35.35533906,35.35533906,35.35533906,33.30165161,34.40930107,39.39543121,29.68164416,21.26029163,33.54101966,34.525353,26.92582404,31.6227766,57.56735186,29.12043956,54.12023651,51.41984053,15.62049935,55.90169944,45.70557953,50.24937811,55.22680509,61.03277808,35.35533906
18.02775638,18.02775638,40.04996879,35.35533906,36.05551275,32.57299495,31.04834939,34.71310992,35.90264614,29.68164416,41.34005322,34.43835072,37.16180835,55.90169944,48.82622246,57.30619513,54.08326913,58.30951895,51.2249939,53.15072906,57.00877125,25,29,27.80287755,47.50789408,29.15475947,41.77319715,49.92995093,31.90611227,50.15974482,33.54101966,36.05551275,40,40.31128874,42.29657197,43.17406629,45,46.09772229,48.25971405,50.24937811,50.99019514,22.02271555,15.29705854,17.2626765,17,23.43074903,20.61552813,18.86796226,20,14.86606875,15.13274595,24.18677324,25.49509757,25,30.59411708,26.2488095,21.54065923,31.6227766,23.32380758,32.31098884,27.73084925,33.54101966,5,0,5,5.385164807,11.66190379,3,5.830951895,9.433981132,5,45.27692569,45,5.830951895,42.29657197,3,30.41381265,40,24.16609195,28.44292531,37.33630941,36.40054945,35,32.01562119,29.73213749,30.47950131,37.64306045,25.61249695,17.80449381,29.15475947,29.61418579,22.36067977,26.92582404,52.81098371,24.35159132,49.33558553,46.57252409,13,50.99019514,40.79215611,45.27692569,50.24937811,57.00877125,35
14.14213562,14.14213562,35.05709629,30.41381265,31.38470965,27.85677655,26.2488095,34.05877273,31.04834939,25.61249695,37.20215048,30.01666204,32.64965543,51.4781507,44.82186966,53,50,54.08326913,47.42362281,49.49747468,53.15072906,22.36067977,25.61249695,25.05992817,44.40720662,26.92582404,38.20994635,47.41307836,29.54657341,48.38388161,31.6227766,33.54101966,40.31128874,40,42,42.29657197,45.27692569,45.27692569,48,50,50.24937811,26.07680962,17,18.78829423,17.72004515,26.90724809,22.36067977,21.9317122,20.61552813,14,20.09975124,25.29822128,26.92582404,25.49509757,35.51056181,31.04834939,26.2488095,36.40054945,27.73084925,37,32.31098884,38.07886553,10,5,0,10.19803903,16.15549442,5.830951895,3,12.80624847,7.071067812,46.09772229,45.27692569,10.44030651,43.17406629,5.830951895,25.49509757,40.31128874,22.56102835,28,38.32753579,38.07886553,35.35533906,29.15475947,26.62705391,26.90724809,36.49657518,21.9317122,15.23154621,25,24.73863375,18.02775638,22.36067977,48.10405388,19.6977156,44.59820624,41.76122604,12,46.09772229,35.90264614,40.31128874,45.27692569,53.15072906,35.35533906
